Q8TFH7	eggNOG	KOG4685
O60156	convert	SPBC19C7.07c.1
O60156	eggNOG	KOG4133
O74908	convert	SPCC613.09.1
O74908	eggNOG	KOG4772
O43058	convert	SPBC4C3.12.1
O43058	eggNOG	KOG2294
P87228	convert	SPCC364.07.1
P87228	eggNOG	KOG0068
O74382	convert	SPBC3H7.07c.1
O74382	eggNOG	KOG1615
Q10349	convert	SPAC1F12.07.1
Q10349	eggNOG	KOG2790
O74738	convert	SPBC1709.13c.1
O74738	eggNOG	KOG1337
O74405	convert	SPCC1223.04c.1
O74405	eggNOG	KOG1337
Q9Y7R4	convert	SPCC306.04c.1
Q9Y7R4	eggNOG	KOG1080
O14026	convert	SPAC29B12.02c.1
O14026	eggNOG	KOG4442
Q10362	convert	SPAC22E12.11c.1
Q10362	eggNOG	KOG1844
O74467	convert	SPCC1739.05.1
O74467	eggNOG	KOG2084
O94256	convert	SPBP8B7.07c.1
O94256	eggNOG	KOG2084
Q9Y7Q6	convert	SPCC297.04c.1
Q9Y7Q6	eggNOG	ENOG502S3RW
O14135	convert	SPAC3C7.09.1
O14135	eggNOG	KOG1337
Q9USK2	convert	SPCC4B3.12.1
Q9USK2	eggNOG	KOG2589
Q9UTE0	convert	SPAC222.14c.1
Q9UTE0	eggNOG	KOG2203
Q10178	convert	SPAC27F1.09c.1
Q10178	eggNOG	KOG0213
O59670	convert	SPBC29A3.07c.1
O59670	eggNOG	KOG0114
O14229	convert	SPAC6F12.11c.1
O14229	eggNOG	KOG2473
Q9UST7	convert	SPBC336.07.1
Q9UST7	eggNOG	ENOG502S2X2
O74458	convert	SPCC16C4.14c.1
O74458	eggNOG	KOG2076
O60174	convert	SPBC21H7.05.1
O60174	eggNOG	ENOG502S1WJ
A6X980	convert	SPAC1250.07.1
O13650	convert	SPBC8D2.07c.1
O13650	eggNOG	ENOG502S7UK
Q9USM3	convert	SPCC16A11.14.1
Q9USM3	eggNOG	KOG1601
Q9USM3	eggNOG	KOG1649
O13652	convert	SPBC8D2.05c.1
O13652	eggNOG	KOG4775
Q9Y7U1	convert	SPCC16A11.01.1
Q9Y7U1	eggNOG	ENOG502RZQS
Q9UTH8	convert	SPAC16.05c.1
Q9UTH8	eggNOG	KOG4124
O14259	convert	SPAC7D4.02c.1
Q9USV1	convert	SPBC28F2.07.1
Q9USV1	eggNOG	ENOG502SAMI
Q09730	convert	SPAC31A2.13c.1
Q09730	eggNOG	ENOG502S73N
Q9P6K1	convert	SPAC1527.02.1
Q9P6K1	eggNOG	KOG2887
O13971	convert	SPAC24C9.11.1
O13971	eggNOG	KOG2141
Q5FC18	convert	SPAC57A10.14.1
Q5FC18	eggNOG	ENOG502RAWA
Q9USW9	convert	SPBC1921.07c.1
Q9USW9	eggNOG	KOG3038
O94397	convert	SPCC126.04c.1
O94397	eggNOG	KOG4140
Q9Y7Y1	convert	SPBC365.07c.1
Q9Y7Y1	eggNOG	KOG4673
Q9P7A0	convert	SPBP35G2.03c.1
O13734	convert	SPAC15A10.15.1
O13797	convert	SPAC1142.02c.1
O13797	eggNOG	KOG0553
Q9P6N3	convert	SPAC823.13c.1
Q9P6N3	eggNOG	ENOG502QQ1E
Q9UUI2	convert	SPAC22F8.12c.1
Q10321	convert	SPAC17G8.09.1
Q10321	eggNOG	ENOG502S313
Q10056	convert	SPAC1F5.09c.1
Q10056	eggNOG	KOG0578
O43076	convert	SPBC8D2.13.1
O43076	eggNOG	KOG3247
Q9Y876	convert	SPBC409.20c.1
Q9Y876	eggNOG	ENOG502T3NF
Q9Y810	convert	SPBC1215.01.1
Q9Y810	eggNOG	KOG1563
Q9P7T1	convert	SPAC23G3.02c.1
Q9P7T1	eggNOG	KOG1178
O14305	convert	SPAC9G1.09.1
O14305	eggNOG	KOG0201
Q09898	convert	SPAC24B11.11c.1
Q09898	eggNOG	KOG0605
O60187	convert	SPBC244.01c.1
O60187	eggNOG	ENOG502SVAG
Q9P7T0	convert	SPAC23G3.03.1
Q9P7T0	eggNOG	KOG1399
O74843	convert	SPCC1235.06.1
O74446	convert	SPCC16C4.01.1
O74446	eggNOG	KOG2861
Q09877	convert	SPAC12G12.15.1
Q09877	eggNOG	KOG2861
Q9USQ4	convert	SPBC577.15c.1
Q9USQ4	eggNOG	KOG4563
Q9P7Y9	convert	SPAPYUG7.02c.1
Q9P7Y9	eggNOG	KOG3739
O42998	convert	SPBC27B12.08.1
O42998	eggNOG	KOG1822
O74775	convert	SPBC25B2.03.1
O74775	eggNOG	KOG2789
O94640	convert	SPBC16D10.07c.1
O94640	eggNOG	KOG2684
O74453	convert	SPCC16C4.08c.1
O74453	eggNOG	KOG0294
P78963	convert	SPBC16H5.11c.1
P78963	eggNOG	KOG0822
Q9US59	convert	SPCC24B10.13.1
Q9US59	eggNOG	ENOG502RZ32
Q9Y884	convert	SPBC543.07.1
Q9Y884	eggNOG	KOG0581
O59801	convert	SPCC550.03c.1
O59801	eggNOG	KOG0947
O94474	convert	SPCC1919.05.1
O94474	eggNOG	KOG1127
Q9Y709	convert	SPBC409.05.1
Q9Y709	eggNOG	KOG1724
O13736	convert	SPAC16E8.01.1
O13736	eggNOG	ENOG502QQC3
Q9P6L5	convert	SPAC688.11.1
Q9P6L5	eggNOG	KOG0980
O14216	convert	SPAC6B12.11.1
Q09761	convert	SPAC24H6.06.1
Q09761	eggNOG	ENOG502S01X
Q9P7C8	convert	SPBP4H10.21c.1
Q9P7C8	eggNOG	KOG3176
O94447	convert	SPAC637.13c.1
O94447	eggNOG	ENOG502QRAF
O74309	convert	SPBC15D4.03.1
O74309	eggNOG	KOG0973
P78972	convert	SPAC821.08c.1
P78972	eggNOG	KOG0305
O59729	convert	SPBC3E7.09.1
O59729	eggNOG	KOG1396
Q9UT03	eggNOG	ENOG502RS0A
O59800	convert	SPCC550.02c.1
O59800	eggNOG	KOG0153
O13791	convert	SPAC17G6.13.1
Q9Y7Y2	convert	SPBC365.05c.1
Q9Y7Y2	eggNOG	KOG2560
Q9P7M3	convert	SPAP27G11.15.1
Q9P7M3	eggNOG	KOG3005
Q9P6M0	convert	SPAC688.06c.1
P87176	convert	SPBC3D6.11c.1
P87176	eggNOG	KOG0317
Q9C0Z3	convert	SPAPB21F2.03.1
Q9C0Z3	eggNOG	ENOG502SDGB
O74534	convert	SPCC74.01.1
O74534	eggNOG	KOG1301
O94383	convert	SPBC29A10.04.1
O94383	eggNOG	KOG0018
P41003	convert	SPBP4H10.06c.1
P41003	eggNOG	KOG0933
O42649	convert	SPAC10F6.09c.1
O42649	eggNOG	KOG0964
P41004	convert	SPBC146.03c.1
P41004	eggNOG	KOG0996
O13710	convert	SPAC14C4.02c.1
O13710	eggNOG	KOG0979
P53692	convert	SPCC5E4.06.1
P53692	eggNOG	KOG0250
O42661	convert	SPAC27D7.07c.1
O42661	eggNOG	KOG3428
O14036	convert	SPAC2C4.03c.1
O14036	eggNOG	KOG3459
Q9UUC6	convert	SPBC19C2.14.1
Q9UUC6	eggNOG	KOG3172
O14362	convert	SPBC30D10.17c.1
O14362	eggNOG	ENOG502QTAZ
Q09808	convert	SPAC2G11.08c.1
Q09808	eggNOG	KOG4327
Q09837	convert	SPAC4G8.12c.1
Q09837	eggNOG	KOG4123
O94316	convert	SPBC215.12.1
O94316	eggNOG	KOG0468
Q9Y7U7	convert	SPCC645.08c.1
Q9Y7U7	eggNOG	KOG2039
O74536	convert	SPCC74.03c.1
O74536	eggNOG	KOG0583
Q9UTN6	convert	SPAC1250.01.1
Q9UTN6	eggNOG	KOG0386
O94421	convert	SPCC1620.14c.1
O94421	eggNOG	KOG0386
Q9P7S6	convert	SPAC23G3.07c.1
O74792	convert	SPBC26H8.09c.1
Q09699	convert	SPAC2F7.08c.1
Q09699	eggNOG	KOG1649
Q9P7F7	convert	SPAC1142.07c.1
Q9P7F7	eggNOG	KOG1656
O94663	convert	SPBC651.05c.1
O94663	eggNOG	KOG3341
Q10077	convert	SPAC3H1.12c.1
Q10077	eggNOG	KOG0955
O74690	convert	SPAC607.03c.1
O74690	eggNOG	KOG3387
O94538	convert	SPAC167.03c.1
O94538	eggNOG	KOG2217
O74418	convert	SPCC162.01c.1
O74418	eggNOG	KOG3263
Q9USN1	convert	SPCC16A11.04.1
Q9USN1	eggNOG	KOG2101
O94291	convert	SPBC887.06c.1
O94291	eggNOG	KOG2527
O60107	convert	SPBC14F5.11c.1
O60107	eggNOG	KOG2273
O14243	convert	SPAC6F6.12.1
O14243	eggNOG	KOG2273
P28758	convert	SPAC821.10c.1
P28758	eggNOG	KOG0441
Q9UQX0	convert	SPAC1486.01.1
Q9UQX0	eggNOG	KOG0876
O94294	convert	SPBC887.09c.1
O94294	eggNOG	KOG0619
O74365	convert	SPBC30B4.04c.1
O74365	eggNOG	KOG2744
U3H042	convert	SPAPB17E12.06.1
U3H042	eggNOG	ENOG502S6XI
Q9Y6Z9	convert	SPAC8E11.10.1
Q9Y6Z9	eggNOG	KOG0725
O42832	convert	SPAC1687.11.1
O42832	eggNOG	KOG1098
O74764	convert	SPBC24C6.02.1
O74764	eggNOG	KOG0345
Q50HP3	convert	SPCC1223.15c.1
Q50HP3	eggNOG	ENOG502SDEQ
G2TRR4	convert	SPBC887.22.1
Q9UST6	convert	SPBC336.08.1
Q9UST6	eggNOG	ENOG502S52R
Q10430	convert	SPCC188.04c.1
Q10430	eggNOG	KOG4657
Q9UTQ9	convert	SPAC1071.04c.1
O14285	convert	SPAC8C9.17c.1
Q10259	convert	SPAC56F8.11.1
Q10259	eggNOG	KOG3372
O59757	convert	SPCC1020.02.1
O59757	eggNOG	ENOG502S20P
Q10585	convert	SPAC29B12.03.1
G2TRL7	convert	SPAC3F10.19.1
Q10088	convert	SPAC11D3.09.1
Q10088	eggNOG	KOG2964
O42887	convert	SPBC8E4.03.1
O42887	eggNOG	KOG2964
Q9C0Y9	convert	SPAPB24D3.03.1
Q9C0Y9	eggNOG	KOG2964
Q09741	convert	SPBC12C2.07c.1
Q09741	eggNOG	KOG1562
Q9USV3	convert	SPBC28F2.04c.1
Q9USV3	eggNOG	KOG3096
O94519	convert	SPCC1281.02c.1
O94519	eggNOG	KOG3026
O74746	convert	SPBC1734.05c.1
O74746	eggNOG	KOG1150
P87027	convert	SPAC1565.06c.1
P87027	eggNOG	KOG1673
P28748	convert	SPBC1289.03c.1
P28748	eggNOG	KOG0096
O94625	convert	SPBC1347.05c.1
O94625	eggNOG	KOG0712
P27638	convert	SPAC31G5.09c.1
P27638	eggNOG	KOG0660
Q92398	convert	SPBC119.08.1
Q92398	eggNOG	KOG0660
O36023	convert	SPAC4F10.11.1
O36023	eggNOG	KOG2655
Q09116	convert	SPAC821.06.1
Q09116	eggNOG	KOG1547
P48008	convert	SPBC16A3.01.1
P48008	eggNOG	KOG2655
P48009	convert	SPAC9G1.11c.1
P48009	eggNOG	KOG2655
P48010	convert	SPAC24C9.15c.1
P48010	eggNOG	KOG2655
Q09883	convert	SPCC188.12.1
Q09883	eggNOG	KOG2655
O60165	convert	SPBC19F8.01c.1
O60165	eggNOG	KOG2655
P40384	convert	SPAC17A5.11.1
P40384	eggNOG	KOG2795
Q10189	convert	SPAC3F10.15c.1
Q10189	eggNOG	ENOG502SBH5
C6Y4C9	convert	SPCC1183.12.1
Q10659	convert	SPBC3H7.01.1
Q10659	eggNOG	KOG0771
Q10411	convert	SPAC1F3.06c.1
Q10411	eggNOG	KOG4674
C6Y4C2	convert	SPBC16C6.14.1
C6Y4C2	eggNOG	KOG1809
Q9US08	convert	SPAC607.10.1
Q9UQY9	convert	SPBC21C3.18.1
Q9UQY9	eggNOG	KOG1167
Q2L4W6	convert	SPBC29A10.02.1
Q2L4W6	eggNOG	KOG4733
Q9Y7J1	convert	SPBC1778.04.1
Q9Y7J1	eggNOG	KOG4139
Q9USQ0	convert	SPBC902.03.1
Q9USQ0	eggNOG	ENOG502QTI4
O74508	convert	SPCC594.05c.1
O74508	eggNOG	KOG1632
O43031	convert	SPBC3B9.02c.1
O43031	eggNOG	ENOG502RZY8
O14187	convert	SPAC4F8.12c.1
O14187	eggNOG	KOG1795
O94267	convert	SPBP8B7.19.1
O94267	eggNOG	KOG1189
O14174	convert	SPAC4D7.10c.1
O14174	eggNOG	ENOG502QS30
O94714	convert	SPCC1393.02c.1
O94714	eggNOG	ENOG502QRJX
O14311	convert	SPCC61.02.1
O14311	eggNOG	KOG3902
Q9P7K8	convert	SPBC21C3.16c.1
Q9P7K8	eggNOG	KOG3490
O13936	convert	SPAC23C4.19.1
O13936	eggNOG	KOG1999
Q09915	convert	SPAC1F7.01c.1
Q09915	eggNOG	KOG1856
P87152	convert	SPBC25H2.11c.1
P87152	eggNOG	KOG1472
O60097	convert	SPBC14C8.17c.1
O60097	eggNOG	ENOG502QS8F
O94503	convert	SPBC12D12.06.1
O94503	eggNOG	KOG0794
Q9P6L8	convert	SPAC688.08.1
Q9P6L8	eggNOG	KOG4522
O43019	convert	SPBC354.05c.1
O43019	eggNOG	KOG2588
Q9UUD1	convert	SPBC19C2.09.1
Q9UUD1	eggNOG	KOG2588
O94547	convert	SPCC1322.08.1
O94547	eggNOG	KOG0032
O94629	convert	SPBC1347.11.1
Q9P372	convert	SPAC19B12.09.1
Q9P372	eggNOG	KOG1761
Q10193	convert	SPBC11C11.08.1
Q10193	eggNOG	ENOG502S4TA
P78814	convert	SPAC16.02c.1
P78814	eggNOG	KOG0106
P21565	convert	SPCC188.06c.1
P21565	eggNOG	KOG0780
O74436	convert	SPCC1682.05c.1
O74436	eggNOG	KOG2460
O59787	convert	SPCC320.10.1
O59787	eggNOG	KOG2376
O13950	convert	SPAC23H4.07c.1
O13950	eggNOG	KOG0090
O43032	convert	SPBC3B9.03.1
O43032	eggNOG	KOG0781
O60093	eggNOG	KOG3131
O59791	convert	SPCC320.14.1
O59791	eggNOG	KOG1251
Q10213	convert	SPAC4H3.05.1
Q10213	eggNOG	KOG2108
O13286	convert	SPAC144.13c.1
O13286	eggNOG	KOG0305
Q9URV9	convert	SPBC106.02c.1
Q9URV9	eggNOG	KOG3388
Q10284	convert	SPBC1709.05.1
Q10284	eggNOG	KOG0101
Q9US47	convert	SPAC1002.12c.1
Q9US47	eggNOG	KOG2451
Q9UTM8	convert	SPAC139.05.1
Q9UTM8	eggNOG	KOG2451
O42667	convert	SPAC27D7.13c.1
O42667	eggNOG	KOG4568
Q9HE02	convert	SPAC589.02c.1
O13958	convert	SPAC23H4.17c.1
O13958	eggNOG	KOG0666
P50526	convert	SPCC297.03.1
P50526	eggNOG	KOG0585
O13788	convert	SPAC17G6.10.1
O13788	eggNOG	KOG1279
O14470	convert	SPAC23H3.10.1
O14470	eggNOG	KOG1279
Q9P7S3	convert	SPAC23G3.10c.1
Q9P7S3	eggNOG	KOG2570
Q9P7Y0	convert	SPBP23A10.05.1
Q9P7Y0	eggNOG	ENOG502S04K
Q9P371	convert	SPAC19B12.10.1
Q9P371	eggNOG	KOG2880
Q7Z992	convert	SPAC11H11.01.1
Q10341	convert	SPBC106.17c.1
Q10341	eggNOG	ENOG502QR3J
O42868	convert	SPAC3G9.04.1
O42868	eggNOG	KOG2424
Q9P7B0	convert	SPBC1652.01.1
Q9P7B0	eggNOG	ENOG502QW7S
P36631	convert	SPBC32C12.02.1
P36631	eggNOG	KOG0528
P50527	convert	SPBC1604.14c.1
P50527	eggNOG	KOG0578
Q10071	convert	SPAC3H1.05.1
Q10071	eggNOG	KOG2719
P36622	convert	SPAC1565.04c.1
P36622	eggNOG	KOG4375
P26674	convert	SPCC1442.01.1
P26674	eggNOG	KOG3417
Q10136	convert	SPAC23E2.03c.1
O14185	convert	SPAC4F8.10c.1
O14185	eggNOG	KOG2046
Q9USI5	convert	SPCC645.14c.1
Q9USI5	eggNOG	KOG0548
Q10482	convert	SPAC17C9.10.1
Q10482	eggNOG	KOG2913
Q0E7J7	convert	SPBC409.12c.1
O74395	convert	SPBC4F6.09.1
O74395	eggNOG	KOG0254
O94607	convert	SPCC61.01c.1
O94607	eggNOG	KOG0254
Q92341	convert	SPAC1F8.03c.1
Q92341	eggNOG	KOG0254
P36209	convert	SPAC20G4.07c.1
P36209	eggNOG	KOG1435
O74454	convert	SPCC16C4.09.1
O74454	eggNOG	KOG2102
O94335	convert	SPBC1271.02.1
O94335	eggNOG	KOG2292
Q9USR3	convert	SPBC577.06c.1
Q9USR3	eggNOG	KOG0902
O42874	convert	SPAC3G9.12.1
O42874	eggNOG	ENOG502QT5T
O94530	convert	SPCC895.03c.1
O94530	eggNOG	KOG3051
O13792	convert	SPAC17G6.14c.1
O13792	eggNOG	KOG0329
O13750	convert	SPAC16E8.17c.1
O13750	eggNOG	KOG1255
O94415	convert	SPCC1620.08.1
O94415	eggNOG	KOG2799
P79060	convert	SPBC23G7.05.1
P79060	eggNOG	KOG1770
O74377	convert	SPBC3H7.02.1
O74377	eggNOG	KOG0236
Q9URY8	convert	SPAC869.05c.1
Q9URY8	eggNOG	KOG0236
O59782	convert	SPCC320.05.1
O59782	eggNOG	KOG0236
Q9HGL3	convert	SPBC800.09.1
Q9HGL3	eggNOG	KOG1073
O74468	convert	SPCC1739.06c.1
O74468	eggNOG	KOG1527
O94298	convert	SPBC887.15c.1
O94298	eggNOG	KOG0874
O74559	convert	SPCC970.06.1
O74559	eggNOG	KOG3998
Q7LL15	convert	SPBC6B1.12c.1
O14091	convert	SPAC2F3.08.1
O14091	eggNOG	KOG0637
O94445	convert	SPAC637.11.1
O94445	eggNOG	KOG0953
Q09885	convert	SPCC584.11c.1
Q09885	eggNOG	ENOG502QQY3
Q1MTR8	convert	SPCC1795.10c.1
Q1MTR8	eggNOG	KOG4136
Q10210	convert	SPAC4H3.02c.1
O14308	convert	SPAC9G1.13c.1
O14308	eggNOG	KOG2656
O74897	convert	SPCC576.13.1
O74897	eggNOG	KOG4776
O42858	convert	SPAC23H3.05c.1
O42858	eggNOG	KOG1273
O60137	convert	SPBC18H10.06c.1
O60137	eggNOG	KOG1446
O43017	convert	SPBC354.03.1
O43017	eggNOG	KOG0266
O60069	convert	SPBC13G1.07.1
O60069	eggNOG	KOG1312
Q06182	convert	SPBC4F6.15c.1
Q06182	eggNOG	KOG2841
Q9UUM2	convert	SPBC216.06c.1
Q9UUM2	eggNOG	KOG1974
Q10668	convert	SPAC1142.03c.1
O14350	convert	SPBC30D10.04.1
O14350	eggNOG	KOG3004
Q9UUB7	convert	SPBC409.03.1
Q9UUB7	eggNOG	ENOG502SBQH
P40381	convert	SPAC664.01c.1
P40381	eggNOG	KOG1911
O13682	convert	SPAC11E3.01c.1
O13682	eggNOG	KOG0391
O13600	convert	SPBC11B10.06.1
O59772	convert	SPCC1795.07.1
O59772	eggNOG	KOG3311
Q9P7J1	convert	SPCC24B10.15.1
Q9P7J1	eggNOG	KOG4689
P32834	convert	SPAC26A3.01.1
P32834	eggNOG	KOG1339
P32825	convert	SPAC1296.03c.1
P32825	eggNOG	KOG1282
O13914	convert	SPAC23C11.09.1
O13914	eggNOG	KOG0188
Q92356	convert	SPAC6G9.11.1
Q92356	eggNOG	KOG0860
Q09860	convert	SPAC29E6.06c.1
Q09860	eggNOG	KOG2007
O74407	convert	SPCC1223.07c.1
O74407	eggNOG	KOG0556
O94242	convert	SPCC736.06.1
O94242	eggNOG	KOG2411
O13775	convert	SPAC17A5.15c.1
O13775	eggNOG	KOG1147
Q9HDX9	convert	SPAPB1A10.11c.1
Q9HDX9	eggNOG	KOG1149
Q9P7R9	convert	SPBC211.02c.1
Q9P7R9	eggNOG	KOG2047
O59733	convert	SPBC3E7.13c.1
O59733	eggNOG	KOG2609
O42870	convert	SPAC3G9.06.1
O42870	eggNOG	KOG2784
O42849	convert	SPAC23A1.12c.1
O42849	eggNOG	KOG2472
O74952	convert	SPCC736.03c.1
O74952	eggNOG	KOG2783
Q9UU86	convert	SPCC1827.07c.1
Q9UU86	eggNOG	KOG1162
Q10179	convert	SPAC3F10.03.1
Q10179	eggNOG	KOG2298
O43011	convert	SPBC2G2.12.1
O43011	eggNOG	KOG1936
O13651	convert	SPBC8D2.06.1
O13651	eggNOG	KOG0434
Q9USL3	convert	SPCC18B5.08c.1
Q9USL3	eggNOG	KOG0433
O43001	convert	SPBC2G2.02.1
O43001	eggNOG	KOG0566
Q9USQ6	convert	SPBC577.13.1
Q9USQ6	eggNOG	KOG0566
Q9UUE6	convert	SPBC17G9.03c.1
Q9UUE6	eggNOG	KOG1885
O74858	convert	SPCC18.08.1
O74858	eggNOG	KOG1885
Q10490	convert	SPAC26F1.13c.1
Q10490	eggNOG	KOG0437
Q09828	convert	SPAC4G8.09.1
Q09828	eggNOG	KOG0435
O14142	convert	SPAC3G6.05.1
O14142	eggNOG	KOG1944
Q9UUF2	convert	SPBC17A3.04c.1
Q9UUF2	eggNOG	KOG1247
O14000	convert	SPAC27E2.06c.1
O14000	eggNOG	KOG0436
O94567	convert	SPBC1773.10c.1
O94567	eggNOG	KOG0555
Q9P6I0	convert	SPBC1198.10c.1
Q9P6I0	eggNOG	KOG0554
O43059	convert	SPBC4C3.06.1
O43059	eggNOG	ENOG502RS0E
O74765	convert	SPBC24C6.03.1
O74765	eggNOG	KOG2324
Q9Y7Y8	convert	SPBC342.02.1
Q9Y7Y8	eggNOG	KOG1148
O74781	convert	SPBC25B2.09c.1
O74781	eggNOG	KOG1195
O14018	convert	SPAC29A4.15.1
O14018	eggNOG	KOG2509
Q9UTB2	convert	SPAC25B8.06c.1
Q9UTB2	eggNOG	KOG2509
P87144	convert	SPBC25H2.02.1
P87144	eggNOG	KOG1637
O13969	convert	SPAC24C9.09.1
O13969	eggNOG	KOG1637
O14160	convert	SPAC4A8.08c.1
O14160	eggNOG	KOG0432
O75005	convert	SPBC1709.02c.1
O75005	eggNOG	KOG0432
Q09692	convert	SPAC2F7.13c.1
Q09692	eggNOG	KOG2145
O42875	convert	SPAC3G9.13c.1
O42875	eggNOG	KOG2713
O14055	convert	SPCC1672.05c.1
O14055	eggNOG	KOG2144
O74890	convert	SPCC576.06c.1
O74890	eggNOG	KOG2623
Q09813	convert	SPAC2G11.14.1
Q09813	eggNOG	KOG0008
O74948	convert	SPCC553.11c.1
O74948	eggNOG	KOG3463
Q9P3W1	convert	SPAC458.07.1
Q9P3W1	eggNOG	KOG2593
P79011	convert	SPCC1672.08c.1
P79011	eggNOG	KOG3095
O94416	convert	SPCC1620.09c.1
O94416	eggNOG	KOG2393
O94424	convert	SPBC1198.13c.1
O94424	eggNOG	KOG2905
O42912	convert	SPBC16A3.06.1
O42912	eggNOG	KOG2777
O94642	convert	SPBC16D10.10.1
O94642	eggNOG	KOG1018
Q9P7N4	convert	SPAP27G11.04c.1
Q9P7N4	eggNOG	KOG2771
O60171	convert	SPBC21H7.02.1
O60171	eggNOG	KOG3423
Q9US54	convert	SPAC1002.04c.1
Q9US54	eggNOG	KOG3219
O13722	convert	SPAC15A10.02.1
O13722	eggNOG	KOG1142
O60076	convert	SPCC1494.02c.1
O60076	eggNOG	KOG3901
O94436	convert	SPAC22H12.02.1
O94436	eggNOG	KOG3149
P87121	convert	SPAC3A12.05c.1
P87121	eggNOG	KOG1932
Q9P6P0	convert	SPAC823.06.1
Q9P6P0	eggNOG	ENOG502S96D
Q9P7S4	convert	SPAC23G3.09.1
Q9P7S4	eggNOG	KOG2341
O13282	convert	SPCC5E4.03c.1
O13282	eggNOG	KOG0263
O74462	convert	SPCC16C4.18c.1
O74462	eggNOG	KOG2549
O74319	convert	SPBC15D4.14.1
O74319	eggNOG	KOG0263
O13701	convert	SPAC13F5.02c.1
O13701	eggNOG	KOG4011
O94706	convert	SPCC1259.06.1
O94706	eggNOG	KOG4336
Q09869	convert	SPAC12G12.05c.1
Q09869	eggNOG	KOG3334
O42700	convert	SPCC1020.06c.1
O42700	eggNOG	KOG2772
G2TRT3	convert	SPCC330.20.1
G2TRJ4	convert	SPAC222.19.1
O74339	convert	SPBC1A4.06c.1
O74339	eggNOG	KOG2986
G2TRM7	convert	SPAC16E8.18c.1
G2TRJ5	convert	SPAC1F7.14c.1
G2TRJ5	eggNOG	ENOG502SD10
O60067	convert	SPBC13G1.05.1
O60067	eggNOG	KOG2490
O94687	convert	SPBC83.03c.1
Q9P6N7	convert	SPAC823.09c.1
Q9P6N7	eggNOG	KOG1592
P79005	convert	SPAC16A10.07c.1
P04688	convert	SPBC16A3.15c.1
P04688	eggNOG	KOG1376
P04689	convert	SPBC800.05c.1
P04689	eggNOG	KOG1376
P05219	convert	SPBC26H8.07c.1
P05219	eggNOG	KOG1375
Q9Y703	convert	SPAC8E11.07c.1
Q9Y703	eggNOG	KOG3470
Q9P3T8	convert	SPAC328.08c.1
Q9P3T8	eggNOG	KOG2512
P25295	convert	SPBC32F12.04.1
P25295	eggNOG	KOG1374
P17871	convert	SPAC29E6.08.1
P17871	eggNOG	KOG3302
O13861	convert	SPAC1A6.10.1
O13861	eggNOG	KOG2018
Q9HEQ9	convert	SPBC660.11.1
Q9HEQ9	eggNOG	KOG0118
O74428	convert	SPCC162.12.1
P87294	convert	SPAC16A10.02.1
P87294	eggNOG	KOG2712
O94501	convert	SPBC12D12.03.1
O94501	eggNOG	KOG0360
Q10147	convert	SPAC1D4.04.1
Q10147	eggNOG	KOG0363
P50999	convert	SPBC106.06.1
P50999	eggNOG	KOG0358
Q9UTM4	convert	SPAC1420.02c.1
Q9UTM4	eggNOG	KOG0357
O74341	convert	SPBC1A4.08c.1
O74341	eggNOG	KOG0364
P87153	convert	SPBC25H2.12c.1
P87153	eggNOG	KOG0361
P78921	convert	SPBC337.05c.1
P78921	eggNOG	KOG0362
O94515	convert	SPBC646.11.1
O94515	eggNOG	KOG0359
Q10344	convert	SPAC1F12.02c.1
Q10344	eggNOG	KOG1727
O59825	convert	SPCC965.05c.1
O59825	eggNOG	KOG4120
P87061	convert	SPCC1223.06.1
P87061	eggNOG	KOG0379
Q1MTQ1	convert	SPBC1604.20c.1
Q1MTQ1	eggNOG	KOG0242
O14248	convert	SPAC6G10.02c.1
O14248	eggNOG	KOG0379
O60132	convert	SPBC1706.01.1
O60132	eggNOG	ENOG502R17J
Q10274	convert	SPAC13G7.10.1
Q10274	eggNOG	ENOG502S225
Q9P3W5	convert	SPAC458.03.1
Q9P3W5	eggNOG	KOG4346
P0C5Y7	convert	SPCC1393.14.1
O13339	convert	SPBC29A3.14c.1
O13339	eggNOG	KOG1005
Q9UR07	convert	SPBC1289.17.1
Q9UR07	eggNOG	KOG0017
P0CT41	convert	SPCC1020.14.1
P0CT41	eggNOG	KOG0017
P0CT34	convert	SPBC9B6.02c.1
P0CT34	eggNOG	KOG0017
P0CT42	convert	SPAC19D5.09c.1
P0CT42	eggNOG	KOG0017
O13749	convert	SPAC16E8.16.1
O13749	eggNOG	KOG1597
Q9UTL5	convert	SPAC144.09c.1
Q9UTL5	eggNOG	KOG1721
Q9P6R0	convert	SPBC13E7.10c.1
Q9P6R0	eggNOG	KOG1598
O13745	convert	SPAC16E8.11c.1
O13745	eggNOG	KOG2074
P87303	convert	SPBC13G1.13.1
P87303	eggNOG	KOG3471
O94684	convert	SPBC776.18c.1
O94684	eggNOG	KOG3800
O74366	convert	SPBC30B4.07c.1
O74366	eggNOG	KOG2487
Q9HDW3	convert	SPBC32F12.15.1
Q9HDW3	eggNOG	KOG3451
O94481	convert	SPCC1919.14c.1
O94481	eggNOG	KOG2009
O74995	convert	SPCC1682.07.1
O74995	eggNOG	KOG2807
P49373	convert	SPAC20H4.03c.1
P49373	eggNOG	KOG1105
O74430	convert	SPCC1672.09.1
O74430	eggNOG	KOG2624
P78898	convert	SPBC16A3.12c.1
P78898	eggNOG	KOG2624
O60095	convert	SPBC14C8.15.1
O60095	eggNOG	KOG2624
Q9Y7P3	convert	SPCC1450.16c.1
